,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
10,-4542.739026666667,-2621.0372569999995,-2718.028418,-4412.055276,-2290.02453,-3820.049804,-5695.071234999999,-3914.0525660000003,-2581.029821,-2562.700413333333,-4589.081477,-4832.5755385,-2232.78674375,-2675.5440375000003,-1895.5229895,-3230.0515100000002,-2132.77887175,-2088.2857812499997,-1962.0372779999998,-7563.020434999999,-5413.092285000001,-2383.29272425,-2463.7875387499994,-1371.77145475,-2230.034178,-2746.29090725,-2192.7862677499998,-4368.08046,-1710.5248884999999,-16230.783759749998,-4906.085722000001,-2387.5398094999996,-2477.5369235,-1698.0278660000001,-1228.2687772499999,-2036.029892,-2480.043524,-1721.5294115,-1986.5302525,-10371.28097425,-3294.05791,-4882.32859125,-2534.0420459999996,-2766.7864817500003,-1503.77394675,-3947.0694710000007,-1435.5168855,-3685.3131182500006,-1843.7761827499999,-4526.26913725,-3618.0646500000003,-2970.048194,-3815.8087147499996,-1647.5268695000002,-3634.061682,-3052.5458825,-1444.0242839999999,-3867.8115147500002,-2366.041278,-17561.29765225,-5727.101951000001,-2848.79678375,-2550.2913072499996,-3118.05545,-2019.7856467499996,-1144.7666557500002,-1543.7747907500002,-1461.025289,-1165.020817,-19671.796416749996,-3923.065163,-3595.3050362499994,-3081.0539089999997,-2656.29270525,-2540.2886132499993,-1305.5217755,-3432.8047877499994,-1357.2681702499997,-1392.5210184999999,-13333.282092249998,-5785.094693,-4734.084858,-1701.7762847499998,-2825.5434675,-2523.28914825,-3145.0507569999995,-2183.78518675,-1262.5223524999997,-1807.7761107499998,-14633.477059142853,-3741.379230666666,-2653.035265,-4101.053493,-1072.014144,-3655.049967,-3194.0368259999996,-1313.0159089999997,-2361.030069,-2519.032003,-2373.3672413333334
11,-3397.390533333333,-3070.038718,-1896.0198119999998,-1574.0207500000001,-2701.031089,-3552.0450920000003,-5054.06363,-3605.049225,-2071.024067,-3122.7112453333334,-3637.066021,-3295.3018202499998,-2993.0527570000004,-1704.031364,-1750.018298,-2912.79493175,-1347.76742675,-1189.020265,-3341.055453,-7796.773761749999,-3658.0635580000003,-1418.5279365,-2268.032848,-1273.7705087499999,-2200.032972,-2257.78602875,-1243.017703,-5138.0912499999995,-1471.27552825,-9498.774347749999,-3649.0599250000005,-1549.5272515,-3215.049571,-1603.2759962499997,-2714.041942,-2147.28548425,-1653.030553,-2770.0432499999997,-1754.030378,-9033.272128249999,-4437.076977000001,-4051.8134547499994,-3170.8030617499994,-2009.5298315,-2164.034584,-3618.065538,-914.7638617499999,-3566.5611365000004,-2187.034975,-13525.290904249998,-3257.058049,-1239.0206669999998,-2937.296558249999,-1205.5213075,-2098.030498,-2548.78977975,-548.76092375,-1878.7822817499998,-2349.7866047499997,-20930.801251749996,-4353.078877000001,-1127.26860025,-472.010132,-3720.0666360000005,-2130.28847125,-2252.034296,-729.5118595,-2332.78842375,-2380.5397585,-13256.27798725,-3429.0591329999997,-975.5196615,-1642.029642,-2447.5391174999995,-2351.2866442500003,-1206.76920175,-2061.5334395,-1536.77287575,-1217.26973425,-18874.5470885,-3850.065282,-2385.0438969999996,-1714.5297285,-3354.30093525,-2298.03197,-2650.045686,-1273.77064075,-1745.7784367499999,-1347.021007,-12139.89549128571,-4153.3845986666665,-3099.040019,-3511.0447150000005,-1190.01359,-3317.045217000001,-2400.0287719999997,-1344.018504,-2397.0303249999997,-3461.045529,-1635.0237590000002
12,-4373.405473333332,-3478.044462,-2547.0263270000005,-1684.0233799999999,-2931.0336469999997,-3081.041249,-5430.067086000001,-2597.038705,-3007.035743,-2030.3583836666667,-1286.023826,-2231.0362830000004,-2880.8003917499996,-1965.28345425,-1355.017535,-1875.028659,-1121.76450875,-1131.5185655,-1491.026971,-16771.794776749997,-4685.081857,-1330.77601375,-2440.5357065000003,-1583.2751362500003,-1461.2737422500002,-1095.018083,-690.5073644999999,-4442.0789540000005,-1462.27275525,-20824.798297749996,-4849.081909,-2334.28965125,-2274.7841257499995,-1414.76860975,-3010.0460540000004,-1322.5206124999997,-2172.038584,-1319.27051225,-1429.77147275,-7658.023081999999,-3190.054962,-2732.043396,-2745.7936687499996,-1933.27926225,-2887.5454815000003,-3149.058141,-997.5083474999999,-3403.3085442499996,-1585.2775702499998,-6883.276742249999,-3918.0704459999997,-3138.5529485,-2949.5470394999998,-1107.0194350000002,-4737.078237,-1711.28012025,-1511.27681625,-2652.5434824999998,-2466.5418925000004,-15713.786394749999,-4359.079759,-3236.80081975,-1682.2787712499999,-3336.059516,-3230.3022912499996,-2165.0310170000002,-2086.78278975,-3089.0508370000007,-1903.78050675,-6336.763225749999,-1364.021372,-1656.7793797499999,-2528.0461880000003,-2604.79282775,-1610.5277485000001,-2185.28166225,-1205.5198675,-1021.0190570000001,-1795.27672425,-7276.018376,-4138.069202,-2847.0523270000003,-1526.0252500000001,-2354.2872032500004,-2432.28672525,-3149.5523795,-1042.014954,-1846.031238,-2030.7819897499999,-10102.178082714283,-2525.029193,-1734.0257980000001,-3058.039666,-2147.0253869999997,-2462.0325500000004,-3640.0463919999997,-1396.0197959999998,-2006.0235699999998,-3926.0518660000002,-2669.037457
13,-2531.375923333333,-2581.0325810000004,-3135.035099,-712.011804,-2133.020537,-1903.0234750000002,-3454.0434779999996,-1765.0282009999999,-1943.0256789999999,-1170.3460516666667,-1685.0285689999998,-2926.79656575,-2674.7929937500003,-2202.7889417499996,-1007.5077415000002,-1884.0286079999998,-1883.027955,-1429.77298475,-1199.0226829999997,-10079.531365499999,-2270.038998,-2081.28795425,-1542.77422975,-1576.26737725,-1286.76827775,-1399.77108275,-905.5105915,-3191.058091000001,-1856.5275225,-14993.285168249999,-5111.088210999999,-2142.5348485,-1955.28320425,-2155.7810707500003,-1974.7811857499998,-1793.2783462499997,-655.012447,-3425.8061887499994,-1675.27888025,-11455.530233499998,-2817.0479530000002,-3824.3123452499995,-1804.77769975,-1699.7708147500002,-2009.030621,-2669.049121,-1964.5241705,-3466.30772725,-2270.5353645,-9220.78004975,-3839.0680110000003,-2615.2941842499995,-3683.5512295,-1885.032217,-3310.0536380000003,-2662.7918537500004,-2053.78564875,-2341.78598875,-3357.056296999999,-25722.560556499997,-3335.0614590000005,-2526.78892575,-1157.27233825,-2888.0508839999998,-1690.030214,-2745.5437355,-1293.7717527500001,-1114.01815,-1100.77068375,-5129.011089,-2266.037802,-2653.79745275,-2316.0417639999996,-1240.5180025,-1909.5299954999998,-1557.5190115,-552.00812,-1080.76795975,-1316.020944,-9278.27571325,-4694.080854,-1983.036395,-813.7634687499999,-2263.5337335,-2198.5329484999997,-1870.0325579999999,-681.007477,-1159.2727362500002,-1611.77432675,-7995.169631714283,-2563.3639686666666,-1646.025678,-2368.0333119999996,-2454.028998,-2197.031793,-3300.0376400000005,-1595.0197510000003,-2679.0346950000003,-3634.05005,-2286.6964546666663
14,-2857.045073,-1132.012712,-1877.019693,-1138.01495,-3578.040058,-2072.029412,-2263.030139,-2357.034613,-1506.0184179999999,-1806.6904893333335,-2688.0464840000004,-3607.30624825,-2752.043684,-1658.027174,-772.5089744999999,-1947.5265695,-1317.5199315,-2424.0399599999996,-1705.0304130000002,-9427.275502249999,-3186.0537020000006,-1011.7693747499999,-1257.26968225,-496.00630399999994,-1146.2651592500001,-1290.5188245,-850.76224575,-3050.0558420000007,-687.008107,-15697.538791499997,-4197.069953,-2560.29256925,-2014.0337859999997,-1643.7735347500002,-1905.78093675,-1976.5296945,-638.011454,-2070.5329045,-618.26221525,-12067.28361825,-3453.0590409999995,-2224.7839037500003,-1088.2671572499999,-1752.021008,-1501.0184769999998,-2598.0484899999997,-845.0102730000001,-3371.5566894999997,-1822.7778377500001,-6296.024711999999,-2766.0506060000007,-3442.5547205000003,-3039.29744425,-1324.77164775,-3235.0541269999994,-2249.78455675,-1030.5200244999999,-2080.28175325,-1404.02178,-16407.040815,-2434.0451860000003,-2178.03339,-741.76561675,-1787.032127,-2020.78329975,-1942.0293259999999,-822.76451775,-1193.76854475,-832.016856,-6733.26242825,-2077.035413,-1050.7725217500001,-2791.0482309999998,-2108.5336144999997,-1356.5231905,-1512.5226025000002,-967.7666987499999,-1575.2733362499996,-1300.27002925,-15591.035739,-3908.0655080000006,-1633.0307090000001,-1084.26923325,-1328.76807575,-546.0064580000001,-1557.2751262499999,-2104.78058375,-1262.27197925,-1604.5242864999998,-5909.161377714284,-2516.697847333333,-2725.036961,-1604.023584,-1182.014462,-1865.0281249999998,-2403.029595,-2203.030087,-2053.0290809999997,-2190.026346,-2395.7009476666667
15,-2308.704796666667,-3916.046552,-3489.044073,-1487.022019,-3085.037713,-2416.032416,-1796.02112,-1514.023426,-1646.01701,-2845.033673,-1224.0219719999998,-2784.0445160000004,-1651.2803162499997,-2158.034174,-1366.02087,-1810.27701925,-2544.041748,-2411.28948825,-2054.03739,-35132.07312,-2947.052823,-1884.7839037499998,-2379.5369895,-1238.0190699999998,-999.76459875,-2634.79466175,-1349.5178915,-2144.038592,-2870.5463205,-19121.790010749995,-3688.064676000001,-1964.7837677500002,-2427.28774025,-3383.8014747499997,-2520.042736000001,-2189.7864527499996,-2381.041521,-1067.5153934999998,-3177.30229025,-13156.283779250001,-5986.103582000001,-2786.2951272499995,-2076.0359399999998,-2007.77709875,-1393.5214915000001,-2022.037518,-2629.0417850000003,-1774.5281965000001,-1497.5189995,-5887.26888225,-5864.104376,-1287.27308825,-2046.5316605,-2406.28897125,-3555.0600790000003,-2436.7907677499998,-878.7668537499999,-1061.26702225,-1858.5273524999998,-4518.76094375,-4441.075433000001,-769.5143475,-692.5107865,-1114.0201900000002,-909.016981,-1472.2693492500002,-1248.26684525,-1442.26971125,-1832.5296465,-13141.030540999998,-4790.07941,-1540.2748052499999,-1444.0254840000002,-685.5080155,-1968.7804397500001,-1114.015598,-1748.5304384999997,-2324.5383824999994,-739.0120949999999,-3655.75946875,-2604.0442240000007,-1040.018808,-1456.77481575,-1028.5133105,-1430.5228485,-2189.034365,-1869.0332210000001,-1444.5225704999998,-2508.7867757499994,-24274.62813285714,-3701.714308333333,-4265.054889,-3102.038586,-3117.041561,-1873.025249,-2464.0309039999997,-3560.0411039999995,-2456.029064,-2112.0267519999998,-1345.019997
16,-3935.063787000001,-3369.0434650000007,-3477.046421,-1114.014766,-1569.019041,-2085.0275850000003,-2667.031651,-1376.019192,-2605.035033,-1843.3554086666666,-2400.0402080000003,-3048.5491224999996,-1907.5319454999997,-864.013052,-1473.27163025,-565.2578022499999,-1121.5147635,-1696.2769252499997,-1198.02015,-13738.037234,-4728.081844,-1316.0258079999999,-1536.77663975,-2330.5334285,-1372.5237185,-1882.7787577500003,-872.5157224999998,-2040.038464,-2253.7845767500003,-8221.76831475,-3020.054172,-2057.28531825,-2804.7941437500003,-3551.80463075,-1590.77857375,-1635.5291055000002,-1245.0211490000002,-1798.0286059999999,-3425.5554394999995,-13000.287255249998,-2871.052239,-2514.2885272500007,-2135.78891875,-2315.2842842500004,-545.5055355,-1535.0278830000002,-826.011706,-2199.7875787499997,-1248.76558375,-2766.012026,-3133.054105,-1336.2728292499999,-1582.5229125,-2362.0370060000005,-1935.027171,-1726.5300165000003,-1622.5274725,-2091.28424025,-1832.0288999999998,-2290.0045859999996,-3970.0685940000003,-1340.27371725,-890.5116364999999,-1542.0262940000002,-671.012423,-1232.5209225,-707.0079069999999,-1952.5312505,-1635.5266815,-14563.538957499999,-1843.028075,-1661.27773825,-2596.0465080000004,-1155.2659082500002,-2223.77923875,-2119.5307175,-1936.78287575,-1741.77885275,-860.01102,-12097.025404999998,-2956.04976,-1336.02672,-1857.030373,-2368.5338065,-929.76236475,-1505.77256475,-1820.27898525,-1545.0257250000002,-2117.032049,-8367.878879285714,-2086.6947213333333,-2208.027968,-2163.026663,-3991.051171,-2313.0296169999997,-1807.017715,-3694.044422,-1939.0247269999998,-2984.038472,-1281.6851816666667
17,-3459.3895633333336,-3304.041536,-2709.0371809999997,-2951.035675,-2713.0371889999997,-2211.029867,-2279.026183,-2039.0290909999999,-2252.029464,-2907.369544666667,-1271.019307,-2468.78983575,-1111.7682267499997,-628.0088639999999,-809.2595622499999,-2190.78610975,-1312.5168625,-2124.0353800000003,-943.019963,-12713.78271075,-3348.058856,-839.2652922499999,-2732.5413304999997,-804.0072279999999,-772.7656317500001,-672.0108160000001,-919.015223,-3022.0531980000005,-2432.28571725,-6970.017553999998,-3760.0671600000005,-1060.5174465,-1334.019942,-3098.0422019999996,-2326.5370565,-936.26766125,-1918.034582,-1180.2665292499998,-2083.78345075,-13161.526935499998,-2025.0342650000002,-3671.060579,-1472.27314525,-1765.0223009999997,-705.010213,-2087.0377430000003,-2651.0463269999996,-2505.042745,-1614.5202124999998,-19492.044048,-3864.0655359999996,-1477.7753647499999,-1436.27085725,-2109.28479825,-1622.026334,-2001.5328634999996,-1592.7742277500001,-2131.28407625,-1108.76690375,-4994.01243,-3079.054255,-881.26633025,-1347.5239695,-2025.0353890000001,-605.26033025,-804.76181575,-1262.019162,-1268.0222239999998,-893.5147394999999,-10265.27744025,-2282.03565,-1103.018723,-1413.0255769999999,-1149.016181,-674.0107659999999,-1982.5342565,-853.5121435000001,-1380.5221505,-3223.80038675,-8951.018634999999,-3298.0574340000003,-1721.031501,-1526.025094,-1147.5179094999999,-901.76234875,-2210.78300975,-985.5158994999999,-2126.031538,-1270.5157285,-11317.458547142853,-2510.03207,-2470.031398,-1902.0247219999999,-2406.028946,-1093.0102729999999,-1731.016447,-2831.033175,-2399.032643,-1133.017177,-2220.035088
18,-4592.740528666668,-2366.0311580000002,-2569.0320050000005,-2247.027207,-1393.015805,-2019.028223,-1084.010988,-2300.027728,-2113.024349,-1800.020568,-1720.027752,-2626.042562,-1372.7737317499998,-1686.5233124999997,-887.76395475,-650.5079165,-1170.76678575,-1887.5320414999999,-1172.0245959999997,-7088.024339999999,-3443.0609950000003,-745.015501,-968.26446925,-1517.5250194999999,-595.26014425,-1034.26367125,-804.0140040000001,-2931.0529509999997,-1218.020634,-4341.009273,-1690.0318580000003,-1840.5290744999998,-2191.7850867499997,-1374.7678897500002,-1703.27864825,-1335.0251830000002,-2272.0416160000004,-1183.0175510000001,-1399.77357875,-8681.267544249999,-2560.0463000000004,-1434.2704232499998,-1001.26521025,-1152.5167144999998,-1047.5188455,-1003.0206790000002,-1927.0290989999999,-2659.0444749999997,-1464.27235325,-19388.5480625,-4262.07191,-1716.28008125,-1432.27316525,-1904.2818372499999,-2813.048741,-1963.2787242499999,-1115.5198455,-1687.5279174999998,-1424.5242224999997,-13600.5307425,-1867.0350910000002,-991.016863,-309.002689,-1863.031803,-790.76384175,-826.76409375,-1033.018829,-877.26295025,-1052.76758775,-11069.276276249999,-820.0116519999999,-1222.019714,-1755.0320310000002,-367.005331,-1346.77190575,-2211.2823842499997,-1379.7702467499998,-1841.5284195,-2101.28258225,-7767.26632625,-2308.0392,-1107.0205270000001,-1012.0165999999999,-1157.2656022499998,-1344.7704517500001,-1769.7767407499998,-1505.7789407499997,-963.26432025,-2019.77877875,-15598.32806342857,-1023.6816983333333,-1574.0194979999999,-1517.021713,-3148.039692,-1212.0175799999997,-1317.014809,-3208.0427919999997,-1803.022495,-1827.025783,-2140.7016326666667
19,-3854.063209999999,-3212.0381000000007,-2162.029878,-1439.017027,-1261.019217,-1548.0237520000003,-2215.025875,-536.007172,-1669.0166049999998,-2899.703798333334,-3103.055387,-2551.5415215000003,-1208.2720972500001,-903.0128589999999,-1167.77058675,-1796.5287105000002,-731.26326825,-1569.0258050000002,-794.01585,-8736.27579925,-3453.061629,-553.0118610000001,-964.5147505,-3286.30019525,-1476.27438925,-1571.2743082499999,-694.0113339999999,-2610.046474,-1993.77767675,-6973.520167499999,-2969.055693,-808.2645412500001,-1518.0249059999999,-1717.2752862500001,-2304.28773325,-1573.026889,-756.0141399999999,-1445.025673,-1461.026153,-3237.018461,-3252.0578520000004,-2516.0362239999995,-1434.0184459999996,-1010.5141165,-758.76162975,-1805.036109,-1582.77220575,-2645.5428194999995,-1176.26564125,-10859.77791675,-3694.0624179999995,-1003.7668067499999,-700.5094545,-1568.77564375,-3781.0650969999997,-2789.5477155,-441.00719699999996,-1435.022735,-1029.5145835,-5051.762868749999,-2234.041374,-595.26064425,-863.5103815,-1495.026195,-2426.5402965,-1026.2672712499998,-1299.5206175,-1640.0230720000002,-761.7646367499999,-17539.295506249997,-1266.014994,-750.2609352500001,-1005.0176289999999,-617.7585007499999,-773.26228225,-927.26421225,-1630.0292859999997,-1407.0205190000001,-647.5093175000001,-16708.037424,-2253.040145,-1605.0299770000001,-1441.026589,-1283.77105475,-801.76352475,-1687.77147075,-1788.7777557499999,-1184.5205465,-1698.2736952500002,-8734.313359428568,-1720.022344,-2456.027008,-2849.037669,-2612.033628,-849.008541,-1279.015039,-2328.026144,-1514.01977,-2116.028036,-1851.6945356666663
20,-3915.3970153333335,-2121.0282169999996,-3669.049857,-2331.030139,-1991.026895,-2304.0304800000004,-1823.0204110000002,-1457.022389,-2224.0259920000003,-3138.709641333333,-1857.032429,-1506.27455525,-1469.5245555,-1771.27409625,-1661.7723367499998,-968.7664237500001,-1684.025964,-1992.0343560000001,-1372.0266800000002,-11694.032646,-3096.055,-735.015363,-977.016129,-1615.0214830000002,-960.01732,-1347.5204214999999,-1280.2701172499999,-3706.0652939999995,-1864.2741012499998,-8513.014669,-1960.0359960000008,-1111.76863075,-1572.2750252500002,-1732.7727477499998,-2779.79219875,-1295.5235655000001,-1036.019916,-2112.03336,-1103.5190935,-4607.014607,-1545.027477,-1661.77619275,-933.76548475,-331.00506299999995,-628.75901175,-1861.0357809999998,-1336.27099725,-2118.28312725,-1302.7683457500002,-13009.784506749998,-2689.0435289999996,-631.0093350000001,-1034.5154684999998,-2123.5330135,-3973.0679329999994,-1318.0232500000002,-510.012134,-2066.5336964999997,-674.01221,-4465.014428999999,-2608.0468080000005,-434.25719125,-915.7647027500001,-1570.024218,-2067.5342575,-1078.5187925,-756.5132505,-979.5142975,-1048.26984125,-18201.28609225,-1218.018754,-1119.019695,-1301.024113,-822.5131685,-1353.76770475,-970.012338,-1481.2745782499999,-796.5128144999999,-1566.27168325,-11640.026176,-2522.045058,-1639.0297950000004,-2869.048005,-1328.019292,-440.50870249999997,-849.2614582499999,-1522.5246005,-657.5118235,-1254.26752325,-7394.449132142855,-2451.6952263333333,-2362.028162,-3063.037307,-4131.051383,-2946.0368179999996,-1823.022211,-2388.02988,-2628.0338119999997,-1382.01553,-1966.03137
21,-2986.04927,-1993.0254810000001,-2412.0309359999997,-2145.025221,-1290.0189380000002,-2150.030838,-1872.0222159999998,-1002.014674,-826.0069940000001,-2381.031737,-1234.019266,-2139.78529475,-1662.2771352499997,-670.005326,-743.0074510000001,-969.5165555,-1637.27558225,-1212.27316525,-1921.0357410000001,-4856.012843999999,-2047.035391,-427.008739,-1097.5191674999999,-1659.0253109999999,-1095.7686907500001,-1179.76761075,-1391.5226935,-3384.0609320000003,-1825.7777407499998,-8315.020931,-2366.0460180000005,-1470.5228925000001,-1085.018489,-2533.5360474999998,-2269.5352875,-1208.023296,-965.0197850000002,-580.5096865,-1942.2817592499998,-8082.273933249999,-2382.044258,-2045.035753,-1024.0126919999998,-741.26367025,-953.2647542500001,-1373.027533,-972.0158080000001,-2097.5315675,-1349.5195795000002,-9834.27482125,-2748.047516,-470.003162,-1895.0287950000002,-1504.77405575,-3530.0638940000003,-1400.2727172500001,-695.26297225,-1563.027615,-1339.27053625,-8159.520553499999,-2247.0409630000004,-763.2614842500001,-1137.5144315,-1560.024212,-1774.78069775,-696.5105385,-1084.01326,-1148.2664732499998,-766.2609072500001,-18605.040568999997,-2625.0417250000005,-1055.0177629999998,-1153.0219809999999,-884.5125865,-736.0118960000001,-1710.27694325,-1354.27258325,-1936.5327705,-673.0069329999999,-14383.029070999999,-2678.046834,-1506.025778,-2264.2869852500003,-1267.5187615,-1695.027995,-685.76196475,-1761.5294795,-1534.0259580000002,-1937.5264594999999,-13731.89343928571,-1251.6811303333332,-1378.0166820000002,-3274.0421140000003,-3327.042619,-1427.0161190000001,-1949.0214569999998,-2421.028493,-1495.018627,-1867.0259230000001,-1796.6929646666665
22,-2040.7007566666664,-2351.0308990000003,-3172.0439319999996,-2164.026396,-1265.013381,-1730.0244659999998,-1440.016744,-849.0123409999999,-1581.0149770000003,-2206.362303666667,-2235.036755,-1322.5216484999999,-1390.27350725,-896.5105025,-789.0067329999998,-916.76565575,-984.0162120000001,-976.7682837499999,-1575.025735,-3295.012523,-1705.0303689999998,-1093.0245370000002,-1007.0162710000001,-1282.018986,-1553.77388075,-1660.77605975,-913.0127089999999,-1426.026394,-2074.5347085,-2112.5082985,-2331.043819,-1753.7766327499999,-1681.77782875,-2686.0402539999995,-3466.30639925,-538.009154,-761.0145210000001,-524.006744,-1846.5322684999999,-1826.0164659999998,-1666.0312699999997,-1836.5312225,-1344.5202545,-491.007915,-1342.7706417499999,-1806.033206,-1247.77063475,-1903.77778675,-1371.5204855000002,-13685.786646749999,-2095.036187,-873.2609622499999,-1762.5290125000001,-470.005374,-3336.0587360000004,-1531.77520675,-664.014516,-2997.5497154999994,-1383.0228949999998,-384.00922399999996,-2535.044715,-1225.5221515,-493.006957,-1158.018854,-279.005787,-1591.5272774999999,-1398.2699272500001,-865.5094235,-702.0096940000001,-8959.023730999997,-2240.037592,-1280.5206544999999,-1549.026245,-280.00565600000004,-1111.0163109999999,-1391.2703562500003,-1254.020806,-1600.7761237500001,-1098.7618097499999,-11164.269559249999,-2386.0410500000003,-927.0181869999999,-1742.028178,-464.0068,-1122.5164764999997,-2286.0360340000007,-1887.7808027499998,-1376.0233759999999,-1345.0182209999998,-16033.61526785714,-2067.691866333333,-3076.0361120000002,-3346.0433459999995,-2455.030511,-1094.016222,-1604.018756,-2037.025125,-1761.0219689999997,-1433.020513,-2450.036658
23,-1456.6917766666663,-1418.0201539999998,-2698.03611,-1841.023005,-2121.0234929999997,-1897.024541,-1505.016753,-568.009152,-1958.025042,-1542.3526596666666,-1805.0279329999998,-1249.020485,-400.005168,-783.008035,-1017.26184225,-872.5186745,-773.0100930000001,-1462.5293364999998,-979.0170430000001,-3931.0108469999996,-1175.0212110000002,-663.0163029999999,-1979.78290675,-2389.0347050000005,-1894.78070175,-1044.2625372500002,-960.7643037500001,-2509.045077,-1844.0325639999999,-10840.030147999998,-2619.046435,-1731.025671,-404.007492,-3410.5515685,-2914.79674575,-1118.5194205,-1789.0344770000002,-1510.025594,-1692.5281545,-4719.27078625,-2321.042685,-1998.78420175,-1077.5149474999998,-379.004555,-1000.013704,-529.011397,-1238.5167245,-2106.031718,-1184.2691892500002,-8748.524894499998,-3684.062476,-492.006096,-1290.019694,-1843.77807475,-2987.0510270000004,-1667.028451,-698.015994,-1680.0282040000002,-1376.27434525,-6568.019044,-2086.037066,-1843.77959475,-1581.5218315,-1368.0222800000001,-1192.5202984999999,-560.5113785,-1035.26882425,-1654.021598,-1132.26951725,-4451.017774999999,-2740.0475,-2150.0329060000004,-400.00739999999996,-982.5163924999999,-822.5144725,-602.00973,-1324.5210624999997,-1715.5269334999998,-1112.5137384999998,-6608.5178785,-2639.045155,-1696.027812,-2283.5400135,-966.76122175,-1001.26681025,-1162.5172005,-770.5111965,-1050.2655152500001,-1840.5232505,-10451.31449642857,-2640.033072,-2484.031148,-3258.0417220000004,-1956.023192,-1891.024471,-2005.0225409999998,-1484.018456,-2498.0284139999994,-2069.027197,-2148.366016333333
24,-820.0151799999999,-900.013224,-1140.015272,-859.0099110000001,-1047.013739,-953.0119569999999,-888.011248,-916.0124519999999,-798.009002,-1028.012692,-1501.0237769999999,-555.5105535,-1287.5202854999998,-969.2616782499999,-1021.0148409999999,-1472.2752612499999,-974.76641375,-1350.5221525000002,-788.013364,-6086.767231749999,-1389.023465,-636.5123065,-600.00848,-1373.5189594999997,-1170.0192499999998,-602.5083485,-1754.7789777499997,-1289.0228690000001,-534.25954725,-10103.771628749999,-1577.026097,-702.5053764999999,-925.0118809999999,-1223.76407475,-1457.2737462500002,-582.5102085000001,-1129.021205,-1489.77436075,-618.7610777499999,-399.00975099999994,-875.0161990000001,-472.50661049999997,-1318.2716032499998,-477.5095955,-541.25651825,-1021.0182570000001,-1127.019807,-1264.020752,-1976.27972525,-6410.01635,-2102.035486,-1011.26328825,-2207.78313475,-629.5105074999999,-2777.0484530000003,-1585.5257275000001,-1593.77645675,-1038.76658175,-1495.0260230000001,-10990.021557999999,-1864.0325240000002,-1972.5313105,-581.5066314999999,-1653.028613,-1184.26948525,-193.002477,-315.006315,-533.0057850000001,-679.012459,-9479.015879,-2102.035618,-1924.28102125,-487.00909900000005,-655.012075,-1626.5208245,-595.010399,-844.0142199999999,-328.005364,-1408.02092,-10778.774131749999,-639.011051,-1361.0250290000001,-424.00812400000007,-1531.77449475,-507.50953749999996,-911.0153549999999,-492.7560517499999,-436.25768125,-2083.78299075,-10362.167570714284,-1127.3464006666668,-1261.016937,-1527.019819,-1389.0181770000002,-1833.0264370000002,-888.011248,-2170.025562,-1862.0231099999999,-1089.0137449999997,-691.6752076666667
25,-823.6822076666667,-909.0130689999999,-1307.0162990000001,-541.005681,-1577.019165,-1267.0156949999998,-1780.0212999999999,-674.0079139999999,-853.011193,-701.6745723333333,-2359.041791,-145.002221,-927.5135054999998,-1211.2680042499999,-568.2596732500001,-1458.02569,-701.26291425,-1738.77884975,-1201.021441,-5540.515990499999,-2668.047424,-165.002233,-194.00343,-494.5062485000001,-932.5135745,-928.01072,-1287.5207214999998,-1518.026454,-1358.27213125,-3967.5083614999994,-841.015593,-416.004852,-585.75898875,-1330.017026,-1872.5295425,-1067.5167175000001,-1148.019404,-963.0147430000001,-125.002025,-11625.27931225,-110.00231,-956.26476925,-1551.0268469999999,-783.2637042499999,-1532.5215665,-1679.0294190000002,-974.5135805,-820.76378375,-688.2627492500001,-3729.76103875,-1252.0221999999999,-486.25421125,-1553.025425,-1218.018978,-1789.027449,-1837.5295275,-805.5144235,-720.01272,-1160.5187145,-10586.27006925,-1380.0255080000002,-612.009388,-1344.76932775,-508.00856,-1648.2763332499999,-655.5117294999999,-694.2564352499999,-1298.7665777500001,-584.25542925,-8953.27251625,-1753.0276810000003,-991.5173454999999,-1585.0277890000002,-573.75964475,-654.01059,-491.25917225,-998.7647657499999,-844.0148719999999,-639.0061109999999,-4713.009908999999,0.0,-1280.02296,-354.00463,-592.01076,-431.25516025,-1490.77617375,-556.5066224999999,-1213.0172169999998,-1414.7711977499998,-7989.019108999999,-974.01325,-1477.0189449999998,-1019.0128990000001,-1927.024655,-1670.0230339999998,-1692.020684,-2180.02736,-504.00604,-2787.0375510000003,-1330.01999
